gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YKR055W	60.6741	0.5008098	0.4144302	0.1403267	0.2454177
YKR056W	69.53934	0.9018882	0.24286802	7.054863e-05	0.000465285
YKR057W	180.9778	-0.3733204	0.32103488	0.1917456	0.311058
YKR058W	122.2514	-0.631436	0.29999394	0.01981293	0.05116102
YKR059W	80.43802	-0.1053629	0.41911607	0.7573348	0.8385171
YKR060W	24.37505	0.8452756	0.34786216	0.005268351	0.01731679
YKR061W	144.5639	0.6844403	0.26778608	0.005580997	0.01811001
YKR062W	189.8775	0.8924804	0.17575749	1.421733e-07	2.144564e-06
YKR063C	218.7735	0.3690502	0.20336939	0.05765884	0.1216244
YKR064W	123.9191	0.0203182	0.1493085	0.8891822	0.936839
YKR065C	28.97776	-0.09856479	0.28361948	0.7041732	0.7988145
YKR066C	94.3951	0.2231408	0.25623853	0.3494365	0.4869577
YKR067W	462.6581	0.3022506	0.19461566	0.1056561	0.1963013
YKR068C	55.62332	-0.1151441	0.27193964	0.6461075	0.7505488
YKR069W	68.50047	-0.9132766	0.41713634	0.007588177	0.02339016
YKR070W	20.59376	-0.5136777	0.35879766	0.09740073	0.1845073
YKR071C	416.9577	0.7284135	0.1722909	1.231162e-05	0.0001007074
YKR072C	243.1269	0.5215838	0.19585259	0.005465274	0.01781989
YKR073C	4.858386	0.6225411	0.53594257	0.1015421	0.1905165
YKR074W	382.409	-1.959167	0.2865669	4.028009e-14	2.727409e-12
YKR075C	329.4024	0.1813613	0.37009738	0.56662	0.6860684
YKR076W	100.9944	0.09037919	0.37486818	0.7770275	0.8534977
YKR077W	74.00333	0.4785874	0.24390753	0.03610823	0.08385806
YKR078W	77.87383	0.3123922	0.23579275	0.1591834	0.2706302
YKR079C	124.9796	-0.3108221	0.2903885	0.239879	0.3695203
YKR080W	121.3775	-1.096187	0.53218849	0.004917536	0.01636672
YKR081C	130.768	1.161395	0.29977338	1.697261e-05	0.0001327742
YKR082W	73.92137	-0.3419898	0.18616133	0.05647609	0.1196265
YKR083C	138.0217	0.1491001	0.23562974	0.5015466	0.6335872
YKR084C	63.48647	-0.3269152	0.2519984	0.1642399	0.276562
YKR085C	57.52728	-0.03283283	0.27638822	0.8972176	0.9417935
YKR086W	284.745	0.4880789	0.17263948	0.00348866	0.01231744
YKR087C	31.61039	0.1477656	0.31903234	0.6038317	0.7154435
YKR088C	80.7689	-0.2724755	0.2608436	0.2603411	0.3928971
YKR089C	238.8373	-0.4267569	0.1781962	0.01316738	0.03679139
YKR090W	44.13176	0.4860756	0.28366112	0.06084949	0.1271227
YKR091W	21.98971	0.4428214	0.43148965	0.2019572	0.3237904
YKR092C	310.2824	0.7317798	0.22965307	0.0007185076	0.00328476
YKR093W	342.2453	-1.482676	0.2456668	8.490082e-11	2.842778e-09
YKR094C	51.96156	0.2793665	0.32113555	0.3288629	0.4668276
YKR095W	2118.831	0.5030523	0.1448887	0.0003812827	0.001921867
YKR095W-A	8.297848	0.2360195	0.51680894	0.5235386	0.65058
YKR096W	401.1368	0.5324119	0.1968129	0.004751511	0.01597116
YKR097W	174.3048	-0.3772268	0.5590126	0.3159241	0.4534247
YKR098C	279.6965	-0.1228617	0.24319012	0.5900673	0.7036928
YKR099W	209.93	0.6134162	0.29726478	0.02262882	0.05725591
YKR100C	147.6321	0.02242011	0.18241135	0.8986587	0.9419539
YKR101W	165.4824	-0.04416029	0.20259036	0.819806	0.8862689
YKR102W	22.36587	-2.166802	0.54056721	1.478506e-07	2.202938e-06
YKR103W	8.12739	-0.3571892	0.42316646	0.2979906	0.4346469
YKR104W	1.911681	-0.3416323	0.75819768	0.2889608	0.4243786
YKR105C	1.570893	-0.1905716	0.7631283	0.5148061	NA
YKR106W	2.918733	-0.09756751	0.72341121	0.7529214	0.8351405
YLL001W	142.0858	-0.8873918	0.20649385	6.365997e-06	5.744025e-05
YLL002W	13.10863	-0.2589152	0.43088644	0.4545379	0.5923768
YLL003W	104.4058	-0.2649667	0.19446991	0.1558181	0.2665045
YLL004W	25.20216	0.1514942	0.29576731	0.57258	0.6905408
YLL005C	10.55604	-0.4203973	0.46875123	0.2438009	0.3741432
YLL006W	64.85071	-0.5217276	0.24687463	0.02373459	0.05938103
YLL006W-A	16.0934	1.613975	0.41008829	1.999746e-06	2.112292e-05
YLL007C	46.69664	-0.4494307	0.33478342	0.1276193	0.2273437
YLL008W	726.3695	0.7665966	0.32400207	0.007664813	0.02360251
YLL009C	88.14182	0.5122611	0.3713817	0.1063716	0.1970299
YLL010C	111.2989	0.2885554	0.25370151	0.222266	0.3488254
YLL011W	331.6734	0.2006023	0.25017271	0.3906009	0.5291956
YLL012W	56.18143	-0.9981965	0.42506855	0.003938651	0.01361437
YLL013C	155.8807	0.5291384	0.18351489	0.00276777	0.0102223
YLL014W	48.81307	-1.33888	0.4523138	0.0002050476	0.001132874
YLL015W	247.0171	-1.041824	0.16128886	2.724401e-11	1.044182e-09
YLL016W	100.901	-0.497575	0.31677814	0.07866211	0.1556386
YLL017W	3.222984	-1.078474	0.90207871	0.01232638	0.03487325
YLL018C	468.7973	0.9367564	0.215296	4.41185e-06	4.189957e-05
YLL018C-A	9.059542	-1.374943	0.79721598	0.002614566	0.009739099
YLL019C	137.4824	0.01201813	0.21810899	0.9537494	0.9773767
YLL021W	963.1499	0.5364727	0.21761721	0.009376897	0.02782026
YLL022C	55.40654	1.331589	0.2629241	3.843309e-08	6.848282e-07
YLL023C	136.2414	-0.1808537	0.35786296	0.5588923	0.6786283
YLL024C	1267.379	-1.028626	0.31891435	0.0002874357	0.001516477
YLL025W	2.231696	-0.504797	0.73802095	0.1578393	0.2690553
YLL026W	2491.453	0.1072788	0.3557895	0.7277776	0.8160082
YLL027W	107.4025	-0.1350833	0.19023368	0.4604034	0.5968301
YLL028W	146.8802	-0.2709582	0.22160457	0.1971524	0.3177336
YLL029W	455.0904	0.01350459	0.16947456	0.9345192	0.9657693
YLL030C	6.034959	1.458467	0.78803382	0.001585637	0.006369724
YLL031C	63.77885	-1.13787	0.26255198	2.62184e-06	2.689813e-05
YLL032C	53.56006	-0.5746437	0.21866656	0.005580227	0.01811001
YLL033W	14.45318	0.8017818	0.42177683	0.01976608	0.05106168
YLL034C	242.6982	0.774301	0.21366963	0.0001351652	0.0008059655
YLL035W	41.69914	0.08205565	0.26530757	0.738359	0.8247627
YLL036C	294.2641	1.032454	0.17265326	5.885631e-10	1.606609e-08
YLL038C	23.67114	-0.8977074	0.32107538	0.001653451	0.006624675
YLL039C	206.2035	-0.1513889	0.26077566	0.5317528	0.6577893
YLL040C	1222.661	-0.3367328	0.19312543	0.06943876	0.1410063
YLL041C	108.5165	0.2693193	0.42927588	0.4357715	0.5738097
YLL042C	76.11857	-0.7020201	0.39661207	0.03401852	0.08010388
YLL043W	137.0146	-0.07161241	0.18420003	0.6868486	0.7846808
YLL045C	529.1494	0.04024358	0.39529586	0.9028953	0.9447978
YLL046C	58.12738	2.858937	0.37538212	2.227537e-17	2.34045e-15
YLL048C	559.6303	-0.09925848	0.15238168	0.5043527	0.6360773
YLL049W	56.84927	-0.3107882	0.34293269	0.3006657	0.4373932
YLL050C	80.03761	0.4948208	0.4567029	0.1659134	0.2784566
YLL051C	58.57652	-1.135671	0.26470302	3.205646e-06	3.18163e-05
YLL052C	27.75126	-0.4284661	0.56201798	0.2566859	0.3891252
YLL053C	6.395668	-0.1926752	0.53661962	0.6040157	0.7154435
YLL054C	68.98509	-0.5447082	0.22300893	0.009848545	0.02895178
YLL055W	180.2977	-1.256987	0.40845893	0.0002022034	0.001122247
YLL056C	15.45398	-0.178694	0.36155818	0.5663185	0.6858397
YLL057C	5.303369	0.2915135	0.55215501	0.4355249	0.573609
YLL058W	36.07329	-0.7289239	0.30358522	0.007678065	0.02363138
YLL060C	7.729881	0.2055616	0.50728571	0.5766871	0.6939832
YLL061W	50.25725	-0.3284326	0.40736713	0.3282547	0.4665075
YLL062C	17.99987	-1.357231	0.39418322	3.999943e-05	0.000283733
YLL063C	29.70844	-0.297312	0.31298788	0.2892642	0.424663
YLL064C	0.5464983	-0.1372254	0.82950774	0.5548527	NA
YLL066C	253.6895	-2.360437	0.33677181	2.078555e-15	1.735166e-13
YLL066W-B	0.8977917	-0.05903466	0.74205453	0.8408959	NA
YLL067C	5.490203	0	0.94698692	1	1
YLR001C	166.5396	-0.3088592	0.24289346	0.1749803	0.2899212
YLR002C	131.2646	0.850482	0.24651567	0.0002167157	0.001186582
YLR003C	186.4887	1.024479	0.21375647	4.285589e-07	5.592372e-06
YLR004C	22.26841	0.8813059	0.33107192	0.00254793	0.009537522
YLR005W	44.57128	-0.1604847	0.249352	0.4910006	0.623756
YLR006C	193.0877	-0.1970266	0.19561667	0.29393	0.4305792
YLR007W	61.9568	-0.07866289	0.3048321	0.7748255	0.8521543
YLR008C	47.08503	-0.1096612	0.25345224	0.6426186	0.7471045
YLR009W	97.02529	0.4549004	0.287254	0.08252067	0.1614965
YLR010C	13.57388	-0.6101386	0.40452592	0.06861905	0.1398949
YLR011W	4.127818	0.04590912	0.53431404	0.9013199	0.943591
YLR012C	0.6389293	0.2051687	0.78570233	0.4633371	NA
YLR013W	1.295703	0.3374886	0.71164142	0.3240156	NA
YLR014C	61.519	0.5147781	0.2261511	0.01600355	0.04303869
YLR015W	107.4351	0.8583229	0.19380421	3.761583e-06	3.655994e-05
YLR016C	63.95405	0.7859592	0.21996591	0.0001597536	0.000923661
YLR017W	29.34355	0.9287094	0.47260232	0.01132732	0.03253
YLR018C	40.48315	0.4171435	0.27857141	0.102635	0.1921528
YLR019W	128.0314	0.4166035	0.24013408	0.06451868	0.1332803
YLR020C	49.64571	-0.102432	0.2193971	0.6228854	0.7313803
YLR021W	24.10102	0.8722402	0.40700657	0.009613481	0.02838399
YLR022C	203.2284	0.03037124	0.19306707	0.8699562	0.9232868
YLR023C	54.02697	-0.1742608	0.20061479	0.3643647	0.5025914
YLR024C	299.8192	-0.1624984	0.16569498	0.3125518	0.4498561
YLR025W	202.5196	1.043097	0.16582256	8.148816e-11	2.758827e-09
YLR026C	60.99877	0.7818452	0.24621926	0.0006685817	0.003098355
YLR027C	148.7083	-0.1424119	0.3521181	0.6416351	0.7466182
YLR028C	243.7337	-0.1634142	0.2336711	0.4580835	0.5952723
YLR029C	179.977	-0.694244	0.28000999	0.006744124	0.02117398
YLR030W	11.88103	0.4478034	0.46291989	0.2122503	0.3363987
YLR031W	8.029412	0.8903494	0.59480216	0.02555682	0.06310505
YLR032W	198.0353	1.421568	0.22347939	1.406468e-11	5.791228e-10
YLR033W	408.9283	0.6731053	0.18378111	0.0001423924	0.0008424651
YLR034C	149.7829	-2.732474	0.23981737	2.646363e-33	1.007933e-30
YLR035C	138.1592	-0.5804922	0.19688935	0.002083995	0.008007482
YLR035C-A	2.998716	-0.3509918	0.608039	0.3463995	0.4839429
YLR036C	68.20155	-1.103442	0.27488737	1.166133e-05	9.610222e-05
YLR037C	2.748591	0.1338093	0.61019566	0.7134933	0.8051904
YLR038C	41.6049	-0.1636756	0.37765897	0.6097686	0.7202811
YLR039C	96.095	0.09355637	0.1924889	0.613054	0.7236008
YLR040C	2.964028	0.4298139	0.67918429	0.237395	0.3666752
YLR042C	4.157243	0.01718825	0.55115891	0.9630056	0.983502
YLR043C	298.1168	-0.8067767	0.46962205	0.02685714	0.06565078
YLR044C	3629.306	-0.01961556	0.45714547	0.9559783	0.9787856
YLR045C	513.0868	0.6830411	0.20045932	0.0003641077	0.001852291
YLR046C	139.859	-0.03537933	0.20085293	0.8540642	0.91166
YLR047C	44.95745	-0.7859623	0.35453506	0.01050217	0.03047631
YLR048W	105.8872	0.165885	0.29448426	0.5352477	0.6605508
YLR049C	73.08734	-0.2451521	0.25199272	0.2970365	0.4336704
YLR050C	43.9782	-0.6184506	0.42189007	0.07174224	0.1445758
YLR051C	241.8429	0.5165449	0.27259849	0.03952413	0.09031123
YLR052W	79.54435	0.3347815	0.25675744	0.1609431	0.2727439
YLR053C	86.30581	-1.440789	0.46600908	8.856046e-05	0.0005698917
YLR054C	26.17715	-1.025146	0.55180671	0.0092633	0.02757352
YLR055C	34.64392	0.3832061	0.3151074	0.1740825	0.288669
YLR056W	187.8844	-0.9121045	0.54802955	0.01940263	0.05022924
YLR057W	106.0637	-0.2486792	0.19607621	0.1861734	0.3037659
YLR058C	64.626	-1.767415	0.72833726	0.0001538833	0.000893961
YLR059C	73.77487	0.5745843	0.28848123	0.02875174	0.06933642
YLR060W	50.35556	-0.6099183	0.3369756	0.03951266	0.09031123
YLR061W	491.5498	-0.05149063	0.34717706	0.8650539	0.9201748
YLR063W	8.465498	-0.1229676	0.49755772	0.7368606	0.8237807
YLR064W	255.5223	0.3455136	0.37483571	0.2790055	0.4130854
YLR065C	25.18228	0.2943175	0.35947744	0.3429714	0.4806963
YLR066W	62.11309	-0.271959	0.22281106	0.1976643	0.3181633
YLR067C	72.79744	0.09958324	0.22124764	0.6351307	0.7418827
YLR068W	165.5781	0.9204661	0.30926372	0.0008952865	0.003944957
YLR069C	73.00676	-0.7412198	0.25581793	0.001804973	0.007133273
YLR070C	16.08265	0.1342895	0.45727774	0.7056586	0.7994578
YLR071C	119.7791	-0.7302836	0.1600682	2.648756e-06	2.712861e-05
YLR072W	82.81773	0.1431197	0.24949653	0.5392999	0.6632681
YLR073C	11.94551	0.5920718	0.41089792	0.07997923	0.1575286
YLR074C	62.69382	0.5079234	0.37894989	0.1141333	0.2077146
YLR075W	217.412	0.1618831	0.46907571	0.6522664	0.7556117
YLR077W	84.05611	-0.1904738	0.21942933	0.3604812	0.4990396
YLR078C	39.65163	-0.6106012	0.3892841	0.06200561	0.1289632
YLR079W	266.0818	0.4645242	0.1905542	0.01118974	0.0321804
YLR080W	75.08522	0.1031692	0.32828946	0.722898	0.8117451
YLR081W	364.4818	-4.683823	0.56154957	3.14409e-19	4.165236e-17
YLR082C	196.137	-0.1001094	0.17718134	0.5590345	0.6786367
YLR083C	41.38366	-0.07211589	0.33307146	0.8062809	0.8755303
YLR084C	82.26057	-0.027912	0.22826321	0.8970721	0.9417935
YLR085C	29.87372	-0.001642715	0.28671208	0.9949955	1
YLR086W	628.2947	0.6459832	0.1788771	0.0001819753	0.001025862
YLR087C	308.5888	0.09927604	0.14673783	0.4888117	0.6219061
YLR088W	52.73804	-0.1254652	0.24347852	0.5825992	0.6983398
YLR089C	181.6887	-1.752553	0.24628784	1.708899e-14	1.210934e-12
YLR090W	48.59928	-0.9296762	0.26031038	0.0001126767	0.0006968904
YLR091W	15.74475	-0.4882843	0.35676505	0.1136921	0.2072508
YLR092W	125.4707	-1.94471	0.44375071	6.29559e-08	1.036901e-06
YLR093C	135.7911	-1.078759	0.20729014	4.396088e-08	7.636964e-07
YLR094C	162.0708	-0.01972282	0.25576623	0.9340037	0.9657693
YLR095C	493.9303	0.6970967	0.20133667	0.0002900321	0.001525461
YLR096W	391.4232	0.6283137	0.17861597	0.00026731	0.00142394
YLR097C	78.93728	-0.231277	0.30002777	0.3943012	0.5330238
YLR098C	92.06883	-0.2524705	0.20349114	0.1944668	0.3146153
YLR099C	60.73644	0.1648161	0.27838179	0.5191061	0.6478677
YLR099W-A	39.12681	0.4882722	0.3709861	0.1235105	0.2216066
YLR100W	134.5686	-1.859536	0.32695077	1.065132e-10	3.434348e-09
YLR102C	10.03877	-0.1849434	0.50542602	0.6150394	0.7256631
YLR103C	57.33028	1.112148	0.32526555	0.0001117674	0.0006946242
YLR104W	23.14273	0.3386765	0.40728681	0.3133613	0.4508893
YLR105C	124.6106	0.2683602	0.18604389	0.1343195	0.2376722
YLR106C	2218.121	1.105241	0.24099508	9.125563e-07	1.077736e-05
YLR107W	114.1167	0.03988981	0.27725682	0.8756095	0.9276711
YLR108C	24.16221	0.004527696	0.35294439	0.9882138	0.998868
YLR109W	1186.413	0.9609134	0.35902042	0.001923449	0.007499359
YLR110C	2276.191	0.1613169	0.46178382	0.6514174	0.75499
YLR111W	1.413325	-0.2491661	0.70195636	0.4585784	NA
YLR112W	9.348036	0.6903622	0.47169658	0.05795875	0.1222147
YLR113W	108.6946	-1.026126	0.23401917	2.953615e-06	2.965293e-05
YLR114C	78.0959	-0.2496147	0.18189871	0.1550278	0.2653762
YLR115W	232.7859	0.4887555	0.17275544	0.003463852	0.01224403
YLR116W	49.17949	0.3349744	0.28984763	0.204575	0.3266981
YLR117C	67.11399	0.2723914	0.24905544	0.2418051	0.371642
YLR118C	36.56802	-0.05859908	0.28230578	0.8207473	0.8866788
YLR119W	59.86019	0.2742363	0.23091088	0.2081665	0.3308639
YLR120C	196.5535	-0.6184909	0.35265507	0.04333795	0.09720334
YLR121C	346.3807	2.055319	0.46956982	4.077986e-08	7.182441e-07
YLR122C	41.15394	0.5820027	0.28816764	0.02661273	0.06515789
YLR125W	18.32261	-0.1005659	0.4781079	0.7808737	0.8563333
YLR126C	7.381316	-0.2495644	0.45661076	0.4829459	0.6169964
YLR127C	73.8482	-0.2459037	0.23148836	0.2601572	0.3928971
YLR128W	20.88498	-0.2879019	0.42669985	0.4033709	0.541767
YLR129W	293.7962	0.4211293	0.21616037	0.04030517	0.09175185
YLR130C	69.08519	-0.4955987	0.34667715	0.1013557	0.1902839
YLR131C	42.84336	0.3825293	0.26298898	0.1164207	0.2109632
YLR132C	8.709159	-0.9877328	0.57128662	0.01301103	0.03647159
YLR133W	83.75228	-0.3734918	0.19050339	0.04140697	0.09366521
YLR134W	65.71238	-1.644383	0.66345758	0.0002096386	0.001154054
YLR135W	83.75532	0.6909674	0.2211596	0.0009626381	0.004187235
YLR136C	9.634558	-1.04806	0.55962523	0.008225379	0.02497475
YLR137W	111.6242	-0.2496912	0.19214532	0.1762953	0.2917034
YLR138W	1016.354	0.2470867	0.15557797	0.1031283	0.1928887
YLR139C	47.44564	-0.4808101	0.28382584	0.06383164	0.1319505
YLR141W	62.90886	0.4042619	0.24624116	0.07924071	0.1564279
YLR142W	181.0324	0.0905977	0.42397549	0.7917167	0.864026
YLR143W	44.9108	-0.5096725	0.23265615	0.02001821	0.05162545
YLR144C	45.95235	-0.8661619	0.23657552	9.456605e-05	0.0006021792
YLR145W	110.6792	0.6662251	0.24411299	0.003518268	0.0124076
YLR146C	17.98877	0.5114197	0.39012074	0.1184209	0.2140781
YLR146W-A	8.507211	-0.4000597	0.52204155	0.2836293	0.4183052
YLR147C	10.81396	-0.2094251	0.45131065	0.5538636	0.6758754
YLR148W	107.5417	-0.8721658	0.20134263	5.663394e-06	5.205539e-05
YLR149C	161.3086	-0.0154048	0.40517842	0.9632837	0.9836211
YLR150W	70.61256	-0.04262411	0.30444223	0.876695	0.9284983
YLR151C	71.05335	1.311515	0.28261376	3.414353e-07	4.593171e-06
YLR152C	167.5545	-1.340984	0.29580614	5.037422e-07	6.408778e-06
YLR153C	145.683	-1.860687	0.33262425	1.817314e-10	5.593288e-09
YLR154C	15.90565	-0.1370367	0.46204692	0.7011397	0.795966
YLR154C-H	2.408156	-0.07314981	0.89571026	0.6566093	0.7590773
YLR154W-C	1.502582	0.3144426	0.67152464	0.3758367	NA
YLR155C	0.5034356	-0.04572785	0.95693134	0.7143096	NA
YLR156C-A	0.7784818	-0.07081469	0.97176301	0.5759267	NA
YLR156W	0.1718961	0	0.94698692	1	NA
YLR157C	0.2671317	0.01094838	0.94474134	0.9301127	NA
YLR157C-B	0.6582628	0	0.94698692	1	NA
YLR157C-C	0.9667972	0.03598609	0.95259713	0.7727154	NA
YLR157W-E	0.3037785	0	0.91148527	1	NA
YLR158C	0.3359367	0.01066073	0.94758343	0.9312413	NA
YLR159C-A	0.5424796	-0.04598045	0.95632412	0.7134278	NA
YLR159W	0.06144656	-0.02210042	0.94955849	0.8582335	NA
YLR160C	0.3422153	0	0.93345197	1	NA
YLR161W	0.1097429	0	0.94698692	1	NA
YLR162W	0.4431017	0.04244463	0.801808	0.8608067	NA
YLR162W-A	0.5781668	-0.4081885	0.82142526	0.1867446	NA
YLR163C	56.64598	-0.5892374	0.21249949	0.003547444	0.01247439
YLR164W	108.1986	-0.3335975	0.43004442	0.3350575	0.4728672
YLR165C	32.43949	0.01710897	0.27377774	0.9459109	0.9723989
YLR166C	61.99801	-1.062457	0.29290418	6.162038e-05	0.0004181677
YLR167W	1835.858	-0.2434942	0.42468267	0.4785184	0.6130105
YLR168C	29.37681	0.7707752	0.37093115	0.01503224	0.0409323
YLR170C	52.84849	0.2725673	0.29136326	0.3040713	0.4407731
YLR172C	144.6562	1.086474	0.21466084	9.121867e-08	1.436399e-06
YLR173W	290.1083	-1.083412	0.32719468	0.000179492	0.001015621
YLR174W	149.9452	0.6346345	0.44276147	0.0719067	0.1448593
YLR175W	1575.422	-0.1560509	0.27686781	0.5397632	0.6637039
YLR176C	129.9776	0.6658154	0.18470329	0.0001801851	0.001018598
YLR177W	476.2112	0.3902771	0.31636053	0.1675509	0.2805867
YLR178C	297.1258	0.3048696	0.34104973	0.308056	0.4452783
YLR179C	70.39402	0.02061876	0.37265401	0.9482883	0.9736932
YLR180W	29.89606	-1.558452	0.5657928	0.0001423711	0.0008424651
YLR181C	119.9097	0.4348658	0.20733329	0.02790783	0.06762238
YLR182W	251.9525	0.162534	0.15539188	0.2831692	0.41793
YLR183C	45.11806	0.203641	0.24703387	0.3782864	0.5161839
YLR185W	236.9424	0.3086214	0.46709625	0.3904818	0.5291518
YLR186W	54.29824	-0.3180795	0.34381158	0.2903462	0.4261488
YLR187W	302.9081	0.3789456	0.23645056	0.08837661	0.1705946
YLR188W	13.61582	-1.00185	0.41845148	0.003487047	0.01231744
YLR189C	256.5871	0.3113797	0.19504102	0.09619007	0.1826682
YLR190W	31.85374	0.6356075	0.30198913	0.01964551	0.05079326
YLR191W	16.44292	0.6346207	0.42995939	0.06753569	0.1383403
YLR192C	384.1797	0.8134456	0.22291814	0.000112421	0.0006962334
YLR193C	17.25452	0.4174364	0.44234618	0.2347743	0.3633099
YLR194C	69.3536	1.048893	0.43904175	0.002973502	0.01087666
YLR195C	85.1695	-0.07672182	0.19454319	0.6812979	0.7802724
YLR196W	425.5354	0.4152615	0.27226404	0.0977497	0.1848512
YLR197W	1306.901	-0.1908556	0.29927154	0.4812448	0.6155974
YLR199C	16.08842	-0.899256	0.38277329	0.005481803	0.01786423
YLR200W	70.34354	0.2584172	0.23542631	0.2436272	0.374065
YLR201C	28.44629	0.03906419	0.35841159	0.8996429	0.9423842
YLR203C	48.67662	-0.2730635	0.26742868	0.2693263	0.4032096
YLR204W	1554.753	1.030929	0.21039547	2.461339e-07	3.408955e-06
YLR205C	102.23	-0.4934206	0.41752349	0.1479588	0.2552833
YLR206W	140.4927	-1.044023	0.20174205	5.689045e-08	9.53216e-07
YLR207W	62.69884	-0.7737614	0.21124819	0.0001164934	0.000715186
YLR208W	83.67619	0.1697141	0.20465036	0.3856417	0.5239912
YLR209C	21.78759	0.1496261	0.35739029	0.6283874	0.7360124
YLR210W	30.55419	0.5010081	0.27501241	0.04747133	0.1042488
YLR211C	65.04738	-0.4386674	0.26653371	0.07496146	0.1496147
YLR212C	19.62475	-0.2914266	0.38306253	0.367863	0.5058116
YLR213C	10.74524	-0.3333221	0.45879478	0.3502869	0.4879196
YLR214W	79.86535	-1.001236	0.2832528	0.0001051748	0.0006600775
YLR215C	30.79673	0.1862688	0.30914521	0.5027788	0.6346177
YLR216C	362.5138	1.087628	0.41124698	0.001355267	0.005595525
YLR218C	123.0541	0.07062794	0.23204255	0.7469721	0.8303627
YLR219W	1048.699	0.479801	0.23999713	0.03311351	0.07826253
YLR220W	110.0133	0.179665	0.2610086	0.4583226	0.5952723
YLR221C	84.17643	0.6603243	0.28025345	0.01003964	0.02944252
YLR222C	254.8238	0.7155369	0.25396082	0.002439937	0.009184051
YLR223C	1809.231	0.4815478	0.29866086	0.07479932	0.1495005
YLR224W	187.1634	1.161522	0.24311923	3.019047e-07	4.1159e-06
YLR225C	86.14681	-0.02614796	0.21263466	0.897278	0.9417935
YLR226W	124.9314	0.3996208	0.22045682	0.05590323	0.1186192
YLR227C	98.25468	-0.112006	0.19428202	0.5482886	0.6715901
YLR227W-B	1.959813	-1.305838	1.40866556	0.00487892	0.0162879
YLR228C	99.83665	-0.2729614	0.20584316	0.1650444	0.2773037
YLR229C	111.4082	0.2128958	0.27935326	0.4062504	0.5448262
YLR231C	26.58607	0.4055876	0.35836216	0.1902862	0.3091072
YLR233C	44.5534	-0.08382507	0.2678393	0.7349661	0.8218135
YLR234W	22.84325	0.1940069	0.31843925	0.4950548	0.6274676
YLR236C	3.457416	-0.3999084	0.54652857	0.2875384	0.4228425
YLR237W	40.09435	-1.980281	0.32438626	4.581176e-12	2.093744e-10
YLR238W	104.8776	0.3089544	0.210124	0.1229389	0.2209511
YLR239C	68.95889	0.5706535	0.23166865	0.008924817	0.02671308
YLR240W	131.0083	0.1375774	0.19732078	0.4672269	0.6023441
YLR241W	121.6908	-0.8868668	0.18665901	7.569601e-07	9.170805e-06
YLR242C	33.68573	-0.1273168	0.35519641	0.6791835	0.7788644
YLR243W	44.40394	0.5986911	0.29117429	0.02370246	0.05934379
YLR244C	93.73272	0.6908959	0.32841103	0.01740979	0.04610832
YLR245C	8.588005	-0.7532761	0.51883225	0.04705053	0.1035485
YLR246W	74.87341	-0.5295347	0.2416315	0.01936909	0.05018504
YLR247C	636.1864	0.2414895	0.19574182	0.1985302	0.319304
YLR248W	305.4483	-0.1809258	0.2099226	0.366086	0.5042785
YLR249W	5769.425	0.3354905	0.27200598	0.1807731	0.296927
YLR250W	32.02528	-0.1104514	0.40214005	0.7402959	0.8255011
YLR251W	29.6063	-2.192542	0.64110481	1.58624e-06	1.723092e-05
YLR253W	45.8301	0.5172813	0.25327296	0.02828	0.06846973
YLR254C	350.9345	0.05380834	0.28247858	0.835264	0.8971791
YLR255C	122.5982	1.424385	0.32988314	9.460222e-07	1.104203e-05
