gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YOL019W	134.5237	0.2868373	0.3014037	0.309122	0.4490634
YOL019W-A	0.6958908	-0.00574832	0.87075236	0.9855641	1
YOL020W	49.69703	-1.082228	0.3807068	0.001459373	0.005086156
YOL021C	101.8371	0.258246	0.22171777	0.2276639	0.3529875
YOL022C	174.0212	1.207818	0.19982411	4.60287e-10	8.413833e-09
YOL023W	224.4298	0.6350446	0.19115583	0.0006491735	0.002510797
YOL024W	6.071331	0.3404004	0.513297	0.410742	0.5550355
YOL025W	67.55918	0.1741234	0.24245799	0.4538007	0.5973143
YOL026C	38.76769	-0.653795	0.31414243	0.02513909	0.05873195
YOL027C	465.6826	1.379045	0.19201087	1.406604e-13	5.517807e-12
YOL028C	27.51843	0.6700226	0.35374216	0.03741104	0.08185521
YOL029C	59.94559	1.104091	0.34567659	0.0004589417	0.001853003
YOL030W	48.70584	-1.755616	0.34949708	2.320319e-08	2.908653e-07
YOL031C	33.14608	0.3049799	0.31783578	0.3013083	0.4404698
YOL032W	198.5174	-0.8586623	0.36128888	0.00866042	0.02353601
YOL033W	29.83965	-0.3565029	0.29071543	0.1921319	0.309156
YOL034W	294.7972	0.9101688	0.18512409	4.624804e-07	4.295041e-06
YOL036W	122.9565	0.5454306	0.19236985	0.003600833	0.01108742
YOL038C-A	32.29393	-0.4845029	0.41503664	0.1825101	0.297141
YOL038W	588.7357	0.7274689	0.23221244	0.001122074	0.004060077
YOL039W	554.432	0.6675048	0.3282873	0.02756083	0.06350103
YOL040C	300.0386	0.6878117	0.47634136	0.08366617	0.1601718
YOL041C	381.0848	0.6543828	0.24519781	0.005305133	0.01535849
YOL042W	45.97301	-1.189956	0.32022314	5.699713e-05	0.0003002764
YOL043C	52.21507	0.240989	0.24550951	0.3053465	0.4447332
YOL044W	52.04424	-0.2698011	0.36655783	0.4155323	0.5601958
YOL045W	123.064	0.7759505	0.19654598	4.910976e-05	0.0002632169
YOL047C	2.88053	0.4278102	0.72367678	0.3241387	0.4665331
YOL048C	93.95564	-1.004605	0.46852871	0.01066365	0.0280313
YOL049W	61.55656	-1.687999	0.27882085	9.435392e-11	2.074584e-09
YOL051W	275.7139	0.3320383	0.21392273	0.1087806	0.1969727
YOL052C	21.84298	0.1881821	0.30735681	0.5117502	0.6503402
YOL052C-A	22.56686	0.9226116	0.65902964	0.04262733	0.091439
YOL053W	63.54557	-0.5787884	0.35479148	0.07295436	0.1426038
YOL054W	122.9573	1.027717	0.25188375	1.875499e-05	0.0001120178
YOL055C	41.63405	-0.4936716	0.24855453	0.03781726	0.08256903
YOL056W	8.091611	-0.8162319	0.53210238	0.05322174	0.1104303
YOL057W	31.88438	-0.4835045	0.3381878	0.1195322	0.2117265
YOL058W	29.86748	2.228526	0.54627501	2.127818e-07	2.108867e-06
YOL059W	92.48066	-1.592956	0.51054342	0.0001126969	0.0005473479
YOL060C	83.40892	-1.779745	0.32675489	2.192005e-09	3.433059e-08
YOL061W	22.06659	0.3391691	0.38211661	0.321515	0.4630721
YOL062C	58.74566	-0.7860509	0.29333374	0.00428525	0.01274789
YOL063C	85.2987	-0.07395862	0.25584263	0.7618775	0.8548716
YOL064C	46.00769	-1.022499	0.31442136	0.0004544226	0.001837095
YOL065C	38.46169	-0.8449164	0.41357391	0.01964958	0.04746279
YOL066C	29.86472	0.3598795	0.34141536	0.2503372	0.3807886
YOL067C	4.560677	0.1112309	0.52739177	0.7905653	0.875599
YOL068C	197.6773	0.3143248	0.21158454	0.1250793	0.2195731
YOL069W	28.32318	-0.3657839	0.26593702	0.1476946	0.2514972
YOL070C	100.6912	1.14112	0.20118163	4.960411e-09	7.150884e-08
YOL071W	101.2915	1.259423	0.29089748	3.72418e-06	2.708999e-05
YOL072W	24.85459	-0.423843	0.33739242	0.1715813	0.2830533
YOL073C	44.36423	-0.3928162	0.28354869	0.1418559	0.243187
YOL075C	126.1497	0.002284053	0.14785457	0.9874828	1
YOL076W	63.38549	-0.8665651	0.26151555	0.0004910022	0.001958759
YOL077C	102.2571	0.7012945	0.28987194	0.01005338	0.02664797
YOL077W-A	192.4267	1.172356	0.28266832	1.028691e-05	6.590895e-05
YOL078W	322.5368	0.8001456	0.13930476	5.731002e-09	8.150616e-08
YOL080C	19.63275	0.02383395	0.36108524	0.9419881	0.9763122
YOL081W	1896.936	-0.4063342	0.2421	0.07999868	0.154094
YOL082W	71.64284	-0.8475216	0.27345428	0.001053238	0.003842325
YOL083W	121.7331	0.4180285	0.31068762	0.1485961	0.2528285
YOL084W	168.5547	0.03782712	0.38637785	0.9127072	0.9578593
YOL085C	10.11177	-0.3335157	0.59707833	0.4456541	0.5891588
YOL086C	2602.836	0.5743445	0.42842669	0.1221228	0.2153531
YOL086W-A	30.54088	-1.789797	0.4523306	2.540915e-06	1.939473e-05
YOL087C	523.5111	-0.1036169	0.14212896	0.4595724	0.6032031
YOL088C	46.49594	-0.8230329	0.31951886	0.005423144	0.01565726
YOL089C	192.0834	0.8740655	0.18994899	2.310238e-06	1.776223e-05
YOL090W	143.8776	0.3908289	0.29791102	0.1615297	0.269523
YOL091W	21.99823	1.464501	0.34145356	2.376935e-06	1.823083e-05
YOL092W	101.7977	-0.193631	0.2840731	0.4698187	0.6128399
YOL093W	84.20144	0.6671073	0.27004452	0.00916673	0.02462709
YOL094C	11.82784	-0.6061922	0.44167244	0.1099025	0.1985507
YOL095C	31.41781	0.04008572	0.27169005	0.876327	0.9349945
YOL096C	55.7853	-3.20156	0.44499521	2.205444e-16	1.371483e-14
YOL097C	76.78775	-0.4705783	0.31150761	0.1046765	0.1913439
YOL097W-A	15.60384	-0.2191626	0.45041383	0.5682633	0.7012634
YOL098C	94.99813	-0.7078414	0.20512563	0.0003749752	0.001558629
YOL100W	262.7108	1.016215	0.21691978	1.223433e-06	1.015738e-05
YOL101C	396.261	0.4957938	0.35681328	0.1263209	0.2212589
YOL102C	5.443807	0.1389206	0.567138	0.7470043	0.8437052
YOL103W	110.0189	0.6731102	0.23838408	0.003255765	0.01015805
YOL103W-B	2.008134	0.1079934	1.07481358	0.4764184	0.6187391
YOL104C	3.206737	1.250533	0.82929252	0.009759288	0.02596609
YOL105C	91.9108	-2.101445	0.3142809	2.101493e-13	7.617013e-12
YOL107W	64.09925	-0.7646128	0.23309124	0.0006429791	0.002494444
YOL108C	485.9996	-0.2945193	0.21493011	0.1567028	0.2633022
YOL109W	483.5062	-0.6536784	0.28069116	0.0136098	0.0343385
YOL110W	59.32925	-0.6895191	0.31503356	0.01846102	0.04495134
YOL111C	127.5665	-0.07306371	0.23939594	0.7504943	0.8462907
YOL112W	133.2995	1.3873	0.19154208	8.81329e-14	3.677809e-12
YOL113W	157.9436	-0.7855715	0.20201094	6.188651e-05	0.0003209699
YOL114C	160.2134	0.4295092	0.26779691	0.09112227	0.1719181
YOL115W	406.5059	0.649725	0.15706734	2.554969e-05	0.0001463972
YOL116W	28.9485	-0.5051243	0.37287481	0.1323935	0.2299086
YOL117W	150.2026	-0.8159357	0.27803017	0.001886718	0.006369054
YOL118C	10.85938	0.1317846	0.43774414	0.7266827	0.8287214
YOL119C	156.7885	-1.623002	0.32873083	6.286356e-08	7.107728e-07
YOL120C	412.3985	0.0337619	0.49952301	0.9340401	0.9710894
YOL121C	57.30794	-0.1130918	0.57302215	0.7934575	0.8778826
YOL122C	118.5331	-1.295142	0.29025266	1.855085e-06	1.469014e-05
YOL123W	805.1022	0.4224492	0.14288561	0.002705589	0.008696995
YOL124C	26.28684	1.103124	0.4573224	0.004382989	0.01296745
YOL125W	83.62898	0.8060216	0.26234546	0.001228799	0.004364094
YOL126C	30.04018	-1.373289	0.33297833	6.520556e-06	4.414075e-05
YOL127W	22.90708	0.1370826	0.5775908	0.7515303	0.8468567
YOL128C	28.29428	0.2224475	0.365897	0.5014455	0.6404891
YOL129W	77.27626	-1.36781	0.34982441	1.599971e-05	9.66535e-05
YOL130W	182.5741	-0.227677	0.26975604	0.3736649	0.5178406
YOL131W	1.050104	-0.2042461	0.81773077	0.5874204	0.717214
YOL132W	16.16027	0.654221	0.37388193	0.05170606	0.1077436
YOL133W	35.98337	0.6380713	0.34785585	0.04457322	0.09511421
YOL135C	96.94682	0.307208	0.24629023	0.1925827	0.3096457
YOL136C	23.09745	-1.953878	0.4465161	2.027653e-07	2.025418e-06
YOL137W	135.6134	-0.1050537	0.17400846	0.5373564	0.67414
YOL138C	354.441	0.4684584	0.19467608	0.01342903	0.03396346
YOL139C	20.99251	0.4583865	0.37880684	0.1773607	0.2907726
YOL140W	23.15528	1.236608	0.36441647	0.0001640427	0.0007622876
YOL141W	15.35685	-0.3256343	0.40189212	0.3592853	0.5028567
YOL142W	61.91775	0.08312397	0.23777805	0.7158378	0.8203881
YOL143C	106.2684	-0.02091386	0.37387388	0.9504465	0.98219
YOL144W	216.5804	1.148719	0.26794515	5.90971e-06	4.043721e-05
YOL145C	609.7811	0.7460244	0.17818366	1.839491e-05	0.0001102825
YOL146W	14.79511	-0.8712041	0.47227141	0.0276197	0.06360911
YOL147C	11.54537	-0.4806213	0.44345867	0.2062327	0.3262993
YOL148C	194.3886	0.8712147	0.15779529	1.890824e-08	2.427833e-07
YOL149W	32.508	-0.0005772683	0.27854563	0.9982509	1
YOL151W	25.43367	0.1615362	0.53314946	0.7011096	0.8104863
YOL152W	19.34517	0.01401263	0.39899062	0.9683699	0.9953975
YOL153C	76.73984	-2.967088	0.47693683	2.02465e-13	7.466486e-12
YOL154W	40.27418	-5.985884	1.00898731	1.313282e-12	4.063487e-11
YOL155C	2123.797	-1.085587	0.37240549	0.001165545	0.004186326
YOL155W-A	1.901987	-0.3099086	0.74290998	0.4637805	0.6074834
YOL156W	4.815082	0.4994704	0.6332238	0.2596963	0.3917369
YOL157C	34.98377	-0.9016141	0.51102609	0.02935753	0.06689328
YOL158C	66.83782	-1.83472	0.28508666	4.365379e-12	1.241686e-10
YOL159C	38.21212	-0.47035	0.34621681	0.1373531	0.2370696
YOL159C-A	125.3676	-1.80487	0.41370309	4.307587e-07	4.029945e-06
YOL160W	4.147098	0.1161249	0.56539624	0.7872042	0.8738601
YOL161C	0.6898707	-0.111322	0.88405374	0.7178713	0.8215671
YOL162W	0.8977282	-0.2283815	0.83649219	0.530711	0.6677841
YOL163W	1.471393	0.08942252	0.78616099	0.820064	0.8951413
YOL164W	2.924925	0.6175378	0.72977794	0.1625272	0.2707222
YOL164W-A	0.1481478	-0.02504986	1.03274124	0.8641633	0.9262231
YOL165C	0.2230744	0.02365595	0.98184531	0.8970617	0.9475541
YOL166W-A	0.2936513	0	0.95710471	1	1
YOR001W	93.91103	0.4549497	0.18741607	0.01281541	0.03261964
YOR002W	102.0001	-1.036311	0.21863054	9.002041e-07	7.674724e-06
YOR003W	65.94724	1.225291	0.29944458	1.14229e-05	7.216678e-05
YOR004W	235.5059	1.457692	0.28871472	6.512005e-08	7.310734e-07
YOR005C	153.9796	-0.1820576	0.20048189	0.3500809	0.4934584
YOR006C	104.2396	0.08435161	0.24195694	0.7161858	0.8203881
YOR007C	207.2295	-0.6445919	0.26349736	0.01007026	0.02668156
YOR008C	42.06672	-0.9181178	0.33268574	0.002688812	0.008653035
YOR008C-A	4.977292	-1.128464	0.70803306	0.0158837	0.03930951
YOR009W	39.70926	-1.477404	0.41193642	3.758264e-05	0.0002074732
YOR010C	9.549922	-0.3523964	0.52542128	0.3997072	0.5441818
YOR011W	56.72432	-1.418641	0.31899448	1.369574e-06	1.125286e-05
YOR011W-A	0.4044183	0.09853551	0.92196565	0.7074449	0.8151138
YOR012W	17.07934	-1.66917	0.61176624	0.0002456913	0.001091313
YOR014W	302.8952	-0.6893631	0.20904882	0.0006660577	0.002563595
YOR015W	429.5729	-1.183546	0.17918415	1.302226e-11	3.344138e-10
YOR016C	22.7085	0.9663335	0.33873111	0.001848149	0.006275594
YOR017W	262.3292	1.852518	0.15466525	1.738936e-34	5.515035e-32
YOR018W	206.5205	-0.6240202	0.19278337	0.0008868292	0.003301149
YOR019W	875.4982	0.5570171	0.38157674	0.1030141	0.1889584
YOR020C	385.8711	1.310033	0.38655934	0.0001337112	0.0006353034
YOR020W-A	44.7501	-0.5057246	0.37941209	0.137135	0.2367576
YOR021C	12.63953	-0.3180384	0.4920228	0.432062	0.5765977
YOR022C	83.24713	0.3761661	0.21279779	0.06787709	0.1342515
YOR023C	141.4548	0.2508835	0.17776476	0.1489311	0.2532159
YOR025W	48.40838	-0.05773769	0.33065405	0.8498581	0.9180262
YOR026W	26.07076	0.613039	0.34528949	0.05222299	0.1086423
YOR027W	801.4677	0.8778937	0.21240778	1.938128e-05	0.0001153241
YOR028C	135.0265	-0.7043378	0.38375312	0.04000976	0.0865559
YOR029W	1.346745	-0.2261163	0.79724692	0.5638718	0.6973364
YOR030W	66.05034	-0.4086551	0.26070107	0.09965351	0.1844477
YOR031W	766.1504	-1.509378	0.42260693	3.517175e-05	0.0001950126
YOR032C	104.0541	-1.352562	0.31302305	2.968635e-06	2.212697e-05
YOR032W-A	23.27603	-0.767631	0.4667502	0.05063735	0.105586
YOR033C	127.2613	0.4357647	0.24320641	0.06151891	0.1240216
YOR034C	59.65005	-0.7892009	0.20811258	9.103934e-05	0.0004518486
YOR034C-A	188.5756	-0.1293248	0.25272829	0.5921216	0.7211219
YOR035C	147.8458	-1.024925	0.27400358	7.54205e-05	0.0003830202
YOR036W	153.654	0.4503437	0.26184154	0.07068536	0.1389824
YOR037W	18.9687	-0.597574	0.43077277	0.1090399	0.1972733
YOR038C	123.1621	-0.2475463	0.18708118	0.1749383	0.2874698
YOR039W	39.47124	-0.1638721	0.3292526	0.5897569	0.71939
YOR040W	33.49833	0.4005257	0.31926286	0.1762148	0.2892364
YOR042W	129.9959	-0.1837519	0.2225534	0.3923407	0.5374983
YOR043W	118.3495	-0.6198724	0.16006478	8.019164e-05	0.0004030551
YOR044W	103.7863	-1.414704	0.2867106	1.342115e-07	1.40017e-06
YOR045W	30.98598	0.7704181	0.58737557	0.07948575	0.1532922
YOR046C	107.2621	-0.1864009	0.30139666	0.5086754	0.6477671
YOR047C	76.88623	0.3649645	0.2596876	0.1400529	0.2405512
YOR048C	266.1733	0.1871005	0.22302869	0.3847115	0.5297927
YOR049C	591.2806	-1.227296	0.28700307	5.127309e-06	3.566066e-05
YOR051C	288.7179	-0.3634615	0.2725453	0.1593025	0.2667518
YOR052C	984.3602	0.6405822	0.26621646	0.01127622	0.02937375
YOR054C	1479.558	0.8326644	0.23920387	0.0002831693	0.001227712
YOR056C	394.3023	1.340577	0.21920963	2.126153e-10	4.214434e-09
YOR057W	266.7155	0.8994622	0.1769421	1.984891e-07	1.98583e-06
YOR058C	136.9278	-0.2832962	0.17372507	0.0957175	0.1785169
YOR059C	131.5113	-0.745019	0.20576987	0.0001890468	0.000866917
YOR060C	44.571	-0.9470903	0.28933339	0.0004908734	0.001958759
YOR061W	104.9553	0.2354537	0.1911573	0.2061839	0.3262993
YOR062C	98.65092	-0.4312929	0.25602562	0.07734267	0.1497968
YOR063W	520.2731	-0.06378479	0.51628026	0.8777655	0.936057
YOR064C	103.0632	1.701947	0.24665059	3.424486e-13	1.206751e-11
YOR065W	134.7247	-0.1725263	0.31001627	0.5504255	0.6863277
YOR066W	109.969	0.150299	0.21416153	0.468379	0.6119472
YOR067C	56.0767	-0.3129731	0.2102876	0.1245364	0.218879
YOR068C	1.474682	0.2284531	0.74235822	0.5866126	0.7165191
YOR069W	208.5143	0.02543194	0.16255745	0.8733541	0.9332353
YOR070C	74.63419	-0.103856	0.22597263	0.6336027	0.7572907
YOR071C	24.64684	-0.1897342	0.4013658	0.592921	0.7215844
YOR072W	4.370991	0.03395832	0.60978771	0.9381549	0.9739505
YOR072W-B	115.35	-2.023764	0.4675861	1.802853e-07	1.826757e-06
YOR073W	126.5173	2.429983	0.28358697	1.687793e-20	1.699312e-18
YOR074C	10.22793	-0.6660516	0.42983388	0.07360604	0.1436122
YOR075W	200.2703	-0.098476	0.22163806	0.6454052	0.7672049
YOR076C	98.57702	0.7939176	0.24133104	0.0005969637	0.002336667
YOR077W	20.31302	0.8386805	0.36382668	0.01078151	0.02828251
YOR078W	162.2291	1.694532	0.26491562	1.054861e-11	2.76487e-10
YOR079C	18.3063	-0.4408797	0.36238677	0.1793538	0.2932065
YOR080W	135.5945	0.7024545	0.21306043	0.0006571309	0.00253295
YOR081C	37.09679	0.5447079	0.27161497	0.03432996	0.07620151
YOR083W	140.7016	0.7436468	0.28549007	0.005668806	0.01627761
YOR084W	96.31304	1.293626	0.27790978	7.554058e-07	6.599916e-06
YOR085W	32.37676	-0.9962787	0.39654997	0.004523321	0.01334485
YOR086C	1619.392	-0.3836684	0.18039936	0.02952258	0.06716705
YOR087W	48.98981	-0.6145047	0.31240832	0.03448645	0.07640502
YOR089C	344.5356	0.09510839	0.20846034	0.6379501	0.7610204
YOR090C	65.06154	-0.4589502	0.23220045	0.03991623	0.0864013
YOR091W	317.0695	1.568038	0.27172886	8.298868e-10	1.41886e-08
YOR092W	578.3005	-0.419479	0.19119295	0.02433566	0.05714961
YOR093C	123.2527	-0.509518	0.18642998	0.005087211	0.01481551
YOR094W	65.82189	0.2300558	0.21926991	0.2775518	0.411967
YOR095C	14.99985	-0.5048843	0.463343	0.1966046	0.3152151
YOR096W	175.3339	-0.1798507	0.57980687	0.6782351	0.7934426
YOR097C	259.9821	0.6507245	0.2378145	0.004361805	0.01293452
YOR098C	541.2491	1.08344	0.17221782	1.25991e-10	2.699868e-09
YOR099W	74.68857	0.8783408	0.39052968	0.01141958	0.02966191
YOR100C	64.93118	0.3407035	0.46714486	0.3858642	0.5310343
YOR101W	18.4439	-0.3792854	0.33721533	0.2210039	0.3451927
YOR103C	39.17303	-0.09840383	0.39667489	0.7797407	0.8683693
YOR104W	223.3668	1.297264	0.21767992	6.234919e-10	1.117178e-08
YOR105W	2.182067	0.4092117	0.70703803	0.3487909	0.492187
YOR106W	34.10135	0.8931237	0.30008804	0.001452738	0.005065816
YOR107W	16.35656	-0.4984104	0.42883202	0.1800687	0.294072
YOR108W	45.40898	-0.5266325	0.31221909	0.06990127	0.1376968
YOR109W	145.9247	-1.409905	0.17037878	2.463055e-17	1.816646e-15
YOR110W	114.7155	1.253349	0.21149433	8.521722e-10	1.453045e-08
YOR111W	8.215344	-0.5689582	0.50233014	0.1648323	0.2736997
YOR112W	62.13727	0.6308928	0.24287353	0.006705934	0.01887122
YOR113W	149.3132	0.3570763	0.19178811	0.05598477	0.1149972
YOR114W	109.9075	-1.243594	0.3927832	0.0003449043	0.001455574
YOR115C	115.3715	0.2885092	0.20512148	0.1472451	0.2511362
YOR116C	140.6907	0.3465201	0.18310923	0.05262397	0.1093689
YOR117W	208.4867	-0.503127	0.17900398	0.004035122	0.0121706
YOR118W	63.86647	-0.4715074	0.21265089	0.02201104	0.05242809
YOR119C	323.4786	1.459775	0.29939192	1.554225e-07	1.590073e-06
YOR120W	154.9376	-0.9411399	0.33491696	0.002212519	0.007313189
YOR122C	148.048	-1.162455	0.3753581	0.0005422637	0.002147053
YOR123C	614.5951	1.109565	0.19674111	6.384827e-09	9.019812e-08
YOR124C	742.8046	0.5325759	0.16930434	0.001325987	0.004688259
YOR125C	48.83555	-0.2735605	0.26782037	0.2820021	0.4173438
YOR126C	23.34062	0.8655954	0.35058801	0.006716999	0.01888045
YOR127W	393.9237	0.8806935	0.15935593	1.808802e-08	2.336707e-07
YOR128C	145.2989	-1.483454	0.48431353	0.0002076875	0.0009377269
YOR129C	41.61114	0.4293313	0.24353332	0.06578619	0.1308445
YOR130C	36.65037	-0.4671405	0.31240671	0.1080993	0.1959069
YOR131C	820.9702	0.5034554	0.18067146	0.004345001	0.01289071
YOR132W	188.6561	0.4597079	0.2169327	0.02839868	0.0651475
YOR133W	111.1737	0.07962739	0.40626122	0.824005	0.8972813
YOR134W	224.5929	0.0009313148	0.24113379	0.9967873	1
YOR136W	67.11634	-1.837298	0.31797745	2.539787e-10	4.926565e-09
YOR137C	157.0144	-0.01838376	0.18170276	0.9175122	0.9614703
YOR138C	77.08438	0.6706079	0.27512218	0.009979006	0.02649186
YOR140W	161.1906	0.3647693	0.23473192	0.1059473	0.1930548
YOR141C	583.8532	0.4932044	0.17290013	0.003572242	0.01100473
YOR142W	100.0737	0.02959017	0.26759205	0.9072999	0.9545536
YOR142W-B	4.966041	0.1014126	1.06898983	0.5021748	0.640976
YOR143C	24.70125	-0.2952482	0.39537727	0.4002465	0.5446822
YOR144C	23.41376	-0.1325729	0.31085408	0.6471103	0.7686712
YOR145C	134.0263	1.271121	0.23906456	2.708911e-08	3.29169e-07
YOR147W	71.2261	-1.264413	0.29949242	5.900836e-06	4.042009e-05
YOR148C	199.7774	-0.7938116	0.25029048	0.0008979543	0.003336687
YOR149C	27.15648	-0.2697024	0.36926819	0.4183773	0.5629545
YOR150W	20.92779	0.2336992	0.42249083	0.5254699	0.6630307
YOR151C	377.1788	-0.09426925	0.18818163	0.6074705	0.7342197
YOR152C	99.19931	0.5460005	0.24393007	0.01945479	0.0470281
YOR153W	968.8055	-0.8935423	0.29638994	0.001283422	0.004547904
YOR154W	99.05139	0.3260402	0.24047608	0.1575583	0.2644594
YOR155C	46.35557	0.05215368	0.33853041	0.8668103	0.9281191
YOR156C	27.59218	0.03961868	0.27360828	0.8785118	0.9362232
YOR157C	168.1388	-0.2491175	0.38527571	0.4693334	0.6124217
YOR158W	195.386	0.4869246	0.18824162	0.007984169	0.02193312
YOR159C	22.51632	0.8031921	0.36764113	0.01545693	0.03838814
YOR160W	66.96545	-1.025516	0.27651788	8.5293e-05	0.0004273408
YOR161C	86.7454	-1.269465	0.32725891	2.430147e-05	0.0001405143
YOR161C-C	0.2081848	-0.04249192	0.98500317	0.8152313	0.8925997
YOR162C	86.55341	0.5276249	0.24377621	0.02386475	0.05621022
YOR163W	63.77364	-0.09934719	0.30245153	0.7254581	0.8280379
YOR164C	18.15253	-0.8206776	0.34155626	0.008689979	0.02360623
YOR165W	166.4164	0.05826792	0.14940426	0.6919499	0.8041477
YOR166C	26.50044	-0.2842509	0.28506166	0.290111	0.4271528
YOR167C	251.7243	-1.007768	0.61324833	0.02464911	0.0577683
YOR168W	529.6406	-0.05402064	0.15989047	0.7308275	0.8319524
YOR171C	52.7616	-0.8623357	0.26814273	0.0006940495	0.002663252
YOR172W	358.649	-0.370849	0.18641604	0.04144325	0.08926131
YOR173W	352.3566	-1.069534	0.38116965	0.001678014	0.005772042
YOR174W	47.32421	1.227816	0.27069208	1.57509e-06	1.277595e-05
YOR175C	312.6226	-0.002531243	0.1548645	0.9867363	1
YOR176W	44.44216	-2.200914	0.39995111	2.01553e-10	4.058573e-09
YOR177C	61.57601	0.462613	0.29240035	0.09213213	0.1733593
YOR178C	348.3745	-0.5336254	0.2455694	0.02321886	0.05487229
YOR179C	165.7227	1.047325	0.22425939	1.238542e-06	1.025596e-05
YOR180C	29.88856	0.8486111	0.41544997	0.01950781	0.04713829
YOR181W	191.219	-0.09455423	0.19132297	0.6120042	0.7375284
YOR182C	358.5333	0.5922471	0.50055275	0.147483	0.2512717
YOR183W	3.46502	-0.07932252	0.58670233	0.8551702	0.9201602
YOR184W	33.58739	-1.21403	0.42882297	0.001045464	0.003817717
YOR185C	132.0016	0.07194701	0.28073407	0.7861217	0.8732286
YOR186W	35.27649	0.3801415	0.47570971	0.3385261	0.4817749
YOR187W	91.28456	-0.4072516	0.30092456	0.1481204	0.2520869
YOR188W	137.108	2.123694	0.2056538	4.546383e-27	9.302486e-25
YOR189W	21.48625	-0.1838229	0.301777	0.5150119	0.6529523
YOR190W	9.266204	0.4616715	0.42240395	0.209603	0.3304679
YOR191W	740.4781	0.4641017	0.16819892	0.004876748	0.01426809
YOR192C	7.160872	-0.667576	0.5567597	0.1206006	0.2132023
YOR192C-B	302.741	-1.175162	0.28044569	8.493202e-06	5.548134e-05
YOR192C-C	13.91461	1.121145	0.42683024	0.002414457	0.00789021
YOR193W	61.11871	-0.7178249	0.27062192	0.005126637	0.01491663
YOR194C	465.8048	0.6083342	0.16801663	0.0002206249	0.000990392
YOR195W	432.1176	1.001484	0.2404674	1.370708e-05	8.457591e-05
YOR196C	66.15879	0.5616437	0.23572549	0.01313545	0.03332727
YOR197W	124.9252	-0.06375503	0.25073815	0.7902273	0.875599
YOR198C	1022.679	0.7588271	0.17310149	7.491843e-06	4.944928e-05
YOR201C	38.7966	0.1511747	0.25271163	0.5311007	0.6680659
YOR202W	24.86521	-0.9372405	0.45241302	0.01488132	0.03711845
YOR204W	69.65263	-1.103271	0.45931042	0.004488738	0.01325515
YOR205C	186.9921	1.061682	0.21771212	4.352217e-07	4.053761e-06
YOR206W	1086.243	1.050917	0.28904875	0.0001071068	0.0005234042
YOR207C	141.565	-0.02918308	0.19793408	0.8795061	0.9369679
YOR208W	113.3044	0.43496	0.2579119	0.07679373	0.1490978
YOR209C	16.04747	-0.2834719	0.33732734	0.3605351	0.5043833
YOR210W	42.58242	1.350034	0.26161841	5.073315e-08	5.883005e-07
YOR211C	90.1893	0.1777013	0.20871362	0.3798143	0.5246433
YOR212W	14.7538	0.1865545	0.42214587	0.6120636	0.7375284
YOR213C	17.64511	0.07170551	0.36135689	0.8268001	0.900016
YOR214C	3.980396	-0.4945788	0.58086321	0.2559333	0.3873503
YOR215C	589.9363	-0.2487415	0.27845756	0.34467	0.4880005
YOR216C	206.763	1.305597	0.20765946	7.879008e-11	1.759738e-09
YOR217W	210.2266	0.7720862	0.2359359	0.0006541815	0.00252401
YOR219C	356.0869	-2.965034	0.31281627	8.409533e-25	1.481713e-22
YOR220W	283.2836	-1.26788	0.4988529	0.001888478	0.006371604
YOR221C	158.2105	-0.3195462	0.20505244	0.1083255	0.1962607
